# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:49:54 UTC;0,00;1,01;0,00;98,99;11,11;5,05;83,84;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;688,00;513,00;19567,00;15190340;15759924;1107052;6,79;71984;678424;1455484;7,91;438536;493796;3888;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:49:55 UTC;0,00;0,00;0,00;100,00;56,57;5,05;38,38;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;18644,00;1152,00;25243,00;15186372;15759624;1111020;6,82;71984;681968;1455140;7,91;438532;497416;408;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:49:56 UTC;0,00;0,00;0,00;100,00;59,18;2,04;38,78;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;308,00;545,00;2731,00;15177692;15759464;1119700;6,87;71988;690528;1455140;7,91;438924;505980;17368;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:49:57 UTC;0,00;0,00;0,00;100,00;28,28;10,10;61,62;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;8,00;20596,00;1931,00;51547,00;15191512;15759708;1105880;6,79;71996;676920;1455792;7,91;438568;492360;456;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:49:58 UTC;0,00;0,00;12,50;87,50;60,61;9,09;30,30;0,00;0,00;0,00;13,27;86,73;0,00;0,99;0,00;99,01;4,00;18708,00;1198,00;24706,00;15181964;15759504;1115428;6,84;72008;686168;1455140;7,91;438584;501612;500;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:49:59 UTC;0,00;0,00;0,00;100,00;36,00;2,00;62,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16,00;196,00;3151,00;15182000;15760508;1115392;6,84;72008;687632;1455140;7,91;438320;502732;12792;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:50:00 UTC;0,00;0,00;0,00;100,00;42,00;8,00;50,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18644,00;1526,00;39411,00;15190308;15759916;1107084;6,79;72008;678472;1455140;7,91;438580;493772;4348;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:01 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;19012,00;1163,00;24257,00;15168112;15748304;1129280;6,93;72008;688976;1465648;7,97;438384;504356;15468;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:02 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;35380,00;2141,00;53380,00;15193160;15759808;1104232;6,78;72008;675500;1457204;7,92;438604;490892;2352;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:03 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20032,00;1395,00;24420,00;15186572;15761352;1110820;6,82;72016;683680;1456860;7,92;438016;498928;8804;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:04 UTC;0,00;1,02;0,00;98,98;88,12;10,89;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34416,00;1383,00;30157,00;15129516;15712012;1167876;7,17;72016;691216;1496536;8,14;438604;506628;1532;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:50:05 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18976,00;1794,00;46678,00;15185080;15760184;1112312;6,83;72016;683804;1456516;7,92;438612;499228;10024;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:50:06 UTC;0,00;2,06;1,03;96,91;86,00;14,00;0,00;0,00;0,00;0,00;2,02;97,98;0,00;0,00;0,00;100,00;4,00;35488,00;1865,00;43044,00;15177904;15759284;1119488;6,87;72028;690312;1455828;7,91;438808;505500;1012;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:07 UTC;0,00;0,00;0,00;100,00;77,78;9,09;13,13;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20284,00;2042,00;52049,00;15176824;15759688;1120568;6,88;72028;691520;1455484;7,91;438604;506900;876;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:08 UTC;0,00;0,00;0,00;100,00;18,18;0,00;81,82;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;50,00;4092,00;15185684;15759796;1111708;6,82;72028;682900;1455484;7,91;438604;498220;8496;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:09 UTC;0,00;0,00;0,00;100,00;45,45;7,07;47,47;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;18644,00;1291,00;29160,00;15189164;15759784;1108228;6,80;72032;679292;1455140;7,91;438628;494696;928;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:10 UTC;0,00;0,00;0,00;100,00;61,00;8,00;30,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18644,00;1198,00;25266,00;15182100;15759896;1115292;6,84;72032;686488;1455140;7,91;438632;501916;956;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:50:11 UTC;0,00;0,00;5,21;94,79;32,65;1,02;66,33;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;368,00;73,00;3311,00;15181860;15759788;1115532;6,84;72040;686868;1455140;7,91;438680;502056;13960;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 15:50:12 UTC;0,00;0,00;0,00;100,00;30,30;7,07;62,63;0,00;1,01;0,00;0,00;98,99;0,00;0,00;0,00;100,00;0,00;18388,00;1271,00;28674,00;15189176;15759792;1108216;6,80;72040;679368;1455140;7,91;438632;494740;920;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 15:50:13 UTC;0,00;0,00;0,00;100,00;63,64;6,06;30,30;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18644,00;1202,00;25219,00;15182016;15759840;1115376;6,84;72040;686560;1455140;7,91;438632;501940;944;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:50:14 UTC;0,00;0,00;0,00;100,00;31,63;1,02;67,35;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;56,00;2792,00;15180528;15760100;1116864;6,85;72040;688312;1455140;7,91;438640;503696;13816;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:50:15 UTC;0,00;0,00;0,00;100,00;34,34;7,07;58,59;0,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;18644,00;1340,00;30157,00;15192324;15759940;1105068;6,78;72040;676656;1455140;7,91;438644;491740;1880;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;60,00
BrixPyxis;2019-07-31 15:50:16 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18404,00;989,00;24200,00;15180048;15759676;1117344;6,86;72048;688420;1456472;7,92;438448;503752;15340;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:50:17 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36952,00;2215,00;53461,00;15193432;15759352;1103960;6,77;72048;674724;1457204;7,92;438660;490080;824;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:50:18 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;1008,00;23849,00;15180192;15759440;1117200;6,86;72048;688256;1456860;7,92;438464;503408;14264;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:19 UTC;0,00;2,06;0,00;97,94;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36056,00;2132,00;53416,00;15193816;15759440;1103576;6,77;72048;674480;1457204;7,92;438472;489736;564;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:50:20 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;1095,00;23880,00;15180548;15759500;1116844;6,85;72048;687720;1456860;7,92;438472;503064;14020;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:50:21 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36120,00;2134,00;53462,00;15194020;15759480;1103372;6,77;72056;674232;1457204;7,92;438472;489596;324;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
