# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%us
BrixPyxis;2019-07-30 14:27:31 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8784,00;3622,00;49618,00;15395096;15760112;902020;5,53;63100;478800;1405272;7,64;401008;329456;364;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:32 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5828,00;2653,00;33448,00;15382592;15748196;914524;5,61;63100;479668;1414556;7,69;401008;330044;1264;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:33 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8732,00;3726,00;49614,00;15393752;15758964;903364;5,54;63100;479152;1405272;7,64;401596;329652;996;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:34 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6780,00;2780,00;36903,00;15384080;15748568;913036;5,60;63100;478352;1414212;7,69;401400;328924;436;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:35 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;7784,00;3512,00;46375,00;15382468;15748132;914648;5,61;63100;479792;1414556;7,69;401008;330100;1336;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:36 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6844,00;3377,00;43323,00;15382220;15747744;914896;5,61;63108;479572;1416064;7,70;401008;329960;2184;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:37 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;2888,00;39719,00;15394092;15759812;903024;5,54;63108;479852;1405616;7,64;401204;330156;1364;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:38 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3720,00;49643,00;15394248;15759380;902868;5,54;63108;479044;1405616;7,64;401596;329568;804;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:39 UTC;0,00;1,01;0,00;98,99;93,00;7,00;0,00;0,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;5824,00;2553,00;33407,00;15394020;15759796;903096;5,54;63108;479908;1405616;7,64;401204;330212;1412;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:40 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3772,00;49853,00;15394020;15759796;903096;5,54;63108;479684;1405616;7,64;401204;330212;1436;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:41 UTC;0,00;1,02;0,00;98,98;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7412,00;3101,00;39866,00;15359652;15724372;937464;5,75;63116;478496;1435796;7,81;402200;329136;448;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:42 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3177,00;43244,00;15393896;15759792;903220;5,54;63116;479840;1405960;7,64;401220;330312;1348;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:43 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3732,00;49667,00;15394372;15759680;902744;5,54;63116;479036;1405960;7,64;401612;329724;496;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:44 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;5824,00;2547,00;33427,00;15393844;15759740;903272;5,54;63116;479900;1405960;7,64;401220;330312;1396;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:45 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3725,00;49679,00;15393380;15759332;903736;5,55;63116;479680;1405960;7,64;401612;330368;1420;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:46 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;7260,00;2820,00;40067,00;15360396;15725196;936720;5,75;63124;478480;1435796;7,81;401024;329216;492;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:47 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3494,00;43232,00;15393844;15759828;903272;5,54;63124;480132;1405960;7,64;401232;330388;1408;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:48 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3558,00;49630,00;15394476;15759928;902640;5,54;63124;479128;1405960;7,64;401036;329856;556;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:49 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;5824,00;2719,00;33477,00;15393648;15759688;903468;5,54;63124;479896;1405960;7,64;401232;330444;1456;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:50 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3738,00;49668,00;15393504;15759208;903612;5,54;63124;479476;1405960;7,64;401624;330108;1188;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:51 UTC;0,00;1,01;4,04;94,95;92,08;6,93;0,99;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;5884,00;2655,00;36538,00;15393772;15759552;903344;5,54;63132;479772;1406648;7,65;401180;330176;1588;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:52 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7200,00;3497,00;49222,00;15393152;15759284;903964;5,55;63132;480252;1406304;7,65;401388;330528;2188;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:53 UTC;0,00;0,00;0,00;100,00;88,00;11,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3311,00;49245,00;15394124;15759136;902992;5,54;63132;478820;1406304;7,65;401976;329408;756;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:54 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;5824,00;2953,00;33894,00;15393224;15759412;903892;5,55;63132;480304;1406304;7,65;401388;330584;2240;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:55 UTC;0,00;0,00;0,00;100,00;89,11;9,90;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3768,00;49890,00;15393100;15759288;904016;5,55;63132;480328;1406304;7,65;401388;330584;2264;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:56 UTC;0,00;0,00;7,22;92,78;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;8180,00;2632,00;30637,00;15382220;15747876;914896;5,61;63140;479444;1415244;7,69;401584;330052;536;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:57 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7200,00;3583,00;49818,00;15394072;15759756;903044;5,54;63140;479520;1405960;7,64;401192;330076;1548;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:58 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8316,00;2839,00;36734,00;15394092;15760152;903024;5,54;63140;479900;1404928;7,64;400996;330524;116;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:27:59 UTC;0,00;0,00;0,00;100,00;88,12;11,88;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;6244,00;3435,00;46126,00;15392876;15759132;904240;5,55;63140;480268;1405616;7,64;401192;330720;1600;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:00 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3601,00;43607,00;15393388;15758524;903728;5,55;63140;478972;1404928;7,64;402368;329600;164;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:01 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;7420,00;2868,00;42936,00;15394016;15759152;903100;5,54;63148;479064;1405616;7,64;401192;329600;192;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:02 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7196,00;3444,00;40529,00;15392768;15759056;904348;5,55;63148;480392;1404928;7,64;400996;330816;1676;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:03 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7364,00;2924,00;42567,00;15393044;15758744;904072;5,55;63148;479788;1405616;7,64;401584;330228;824;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:04 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7196,00;3362,00;40494,00;15392480;15758824;904636;5,55;63148;480452;1404928;7,64;400996;330872;1728;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:05 UTC;0,00;1,03;0,00;98,97;89,90;10,10;0,00;0,00;0,00;1,02;0,00;98,98;0,00;1,02;0,00;98,98;0,00;8736,00;3363,00;49191,00;15392668;15757836;904448;5,55;63148;479060;1404928;7,64;401780;329696;292;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:06 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5900,00;2907,00;33890,00;15375728;15742324;921388;5,65;63156;480600;1424660;7,75;400996;331124;1776;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:07 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;8736,00;3768,00;49824,00;15391576;15758008;905540;5,56;63156;480480;1404928;7,64;401024;330928;1736;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:08 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7364,00;2920,00;42572,00;15391872;15757324;905244;5,55;63156;479488;1405616;7,64;401612;329948;592;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:09 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7196,00;3355,00;40478,00;15391144;15757632;905972;5,56;63156;480536;1404928;7,64;401024;330984;1784;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:10 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7364,00;2971,00;42778,00;15380000;15746788;917116;5,63;63156;480424;1414212;7,69;401220;331180;1812;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:11 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;1,02;0,00;0,00;98,98;0,00;7248,00;3311,00;40282,00;15390408;15757000;906708;5,56;63164;480696;1404928;7,64;401024;330984;1876;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:12 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3734,00;49492,00;15389656;15756108;907460;5,57;63164;480472;1404928;7,64;402396;330844;1608;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:13 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;1,01;0,00;0,00;98,99;0,00;7364,00;2946,00;42909,00;15390672;15756144;906444;5,56;63164;479380;1405616;7,64;401612;329864;464;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:14 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7196,00;3368,00;40494,00;15389524;15756228;907592;5,57;63164;480528;1404928;7,64;401024;331096;1948;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:15 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;7364,00;2928,00;42570,00;15389572;15755988;907544;5,57;63164;480124;1405616;7,64;401612;330704;1512;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:16 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7256,00;3346,00;40491,00;15388960;15755768;908156;5,57;63172;480776;1404928;7,64;401024;331096;2120;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:17 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;8736,00;3597,00;49193,00;15388348;15754040;908768;5,58;63172;479392;1404928;7,64;402788;329976;696;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:18 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7364,00;2935,00;43160,00;15389592;15755284;907524;5,57;63172;479468;1405616;7,64;401024;329976;720;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:19 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7196,00;3529,00;40546,00;15388208;15755132;908908;5,58;63172;480812;1404928;7,64;401024;331208;2204;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:20 UTC;0,00;2,04;0,00;97,96;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;7364,00;2921,00;42584,00;15388348;15754488;908768;5,58;63172;479916;1405616;7,64;401612;330424;1352;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:21 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7256,00;3352,00;40495,00;15387572;15754656;909544;5,58;63180;480872;1404928;7,64;401024;331264;2284;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:22 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,03;0,00;98,97;0,00;8736,00;3245,00;49198,00;15388340;15754248;908776;5,58;63180;479480;1404928;7,64;401416;330088;848;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:23 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3035,00;33868,00;15387040;15754180;910076;5,58;63180;480736;1404928;7,64;401024;331320;2340;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;56,00
BrixPyxis;2019-07-30 14:28:24 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3772,00;49835,00;15386664;15753804;910452;5,59;63180;480900;1404928;7,64;401024;331320;2364;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;56,00
BrixPyxis;2019-07-30 14:28:25 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,03;0,00;98,97;0,00;7364,00;2914,00;42578,00;15387148;15753112;909968;5,58;63180;479908;1405616;7,64;401612;330144;1228;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:26 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7256,00;3361,00;40498,00;15386124;15753424;910992;5,59;63188;480952;1404928;7,64;401024;331376;2424;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:27 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;8136,00;2973,00;42761,00;15386004;15753168;911112;5,59;63188;480844;1405616;7,64;401252;331208;1384;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:28 UTC;0,00;1,04;0,00;98,96;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7196,00;3707,00;40601,00;15385528;15752944;911588;5,59;63188;481116;1404928;7,64;401056;331460;1704;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:29 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3722,00;49490,00;15385332;15751768;911784;5,59;63188;480016;1404928;7,64;402428;330480;852;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
BrixPyxis;2019-07-30 14:28:30 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7364,00;2871,00;42917,00;15386008;15752404;911108;5,59;63188;479800;1405616;7,64;401252;330340;292;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
BrixPyxis;2019-07-30 14:28:31 UTC;0,00;0,00;11,46;88,54;87,88;8,08;4,04;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;7252,00;2811,00;41730,00;15393468;15759560;903648;5,54;63196;479652;1406612;7,65;401116;330344;324;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:32 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7368,00;3607,00;49072,00;15392700;15759436;904416;5,55;63196;480224;1405616;7,64;401312;330988;352;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:33 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;6772,00;3360,00;37600,00;15391832;15759156;905284;5,55;63196;480980;1405960;7,64;401312;331576;2420;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:34 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;2775,00;36702,00;15392328;15759652;904788;5,55;63196;481156;1404240;7,63;401508;331576;1276;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:35 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;6772,00;3436,00;46363,00;15391856;15759040;905260;5,55;63196;480844;1405960;7,64;401312;331436;1884;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:36 UTC;0,00;0,00;12,63;87,37;88,12;11,88;0,00;0,00;0,00;0,00;0,00;100,00;1,03;0,00;0,00;98,97;0,00;8788,00;3593,00;43557,00;15368488;15734888;928628;5,70;63204;480128;1426512;7,76;402292;330652;1032;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:37 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;2898,00;43075,00;15392856;15759632;904260;5,55;63204;480408;1404928;7,64;401116;331100;472;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:38 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3699,00;49685,00;15392248;15759024;904868;5,55;63204;480384;1405616;7,64;401116;331100;792;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:39 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2679,00;33293,00;15391384;15758608;905732;5,56;63204;480956;1406304;7,65;401704;331548;1400;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:40 UTC;0,00;1,03;0,00;98,97;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3527,00;46616,00;15391052;15758472;906064;5,56;63204;481224;1405616;7,64;401116;331744;840;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:41 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6304,00;3300,00;40082,00;15391132;15757180;905984;5,56;63212;479932;1404928;7,64;402684;330372;1448;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:42 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8320,00;2976,00;43023,00;15390476;15757956;906640;5,56;63212;481280;1405616;7,64;401116;331800;888;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:43 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3759,00;49836,00;15390468;15757888;906648;5,56;63212;481352;1405616;7,64;401136;331800;860;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:44 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2818,00;39902,00;15392568;15757832;904548;5,55;63212;479280;1404928;7,64;401528;329644;884;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:45 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3451,00;43160,00;15390100;15757576;907016;5,57;63212;481408;1405616;7,64;401136;331856;908;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
BrixPyxis;2019-07-30 14:28:46 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6304,00;3033,00;40081,00;15391456;15757560;905660;5,56;63220;479912;1404928;7,64;401724;330484;1516;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
